cargos	0.02904953282440779
bolsonaro	0.02901025479615123
selección	0.0289572040709871
mayoría	0.028549546316923687
frente	0.028339443650001468
esperar	0.027914202598298958
peor	0.027883341133604515
lograr	0.027752937908875328
hablaba	0.0276032167642014
consejo	0.027556343150236074
caravana	0.027556343150236074
hora	0.027366309034101727
cumplir	0.027229498519032995
cresencio	0.02718017365073213
necesitan	0.027094166267767766
jon	0.027094166267767766
libro	0.027094166267767766
sé	0.02702101900102357
privados	0.026912583478982118
medicamentos	0.026820011822334067
iniciativa	0.026579502187611685
cristóbal	0.026426394698377067
emergencia	0.026303815468997592
gratuita	0.026143633803087634
días	0.026123784579498554
riesgo	0.026122930622205293
colón	0.026107298282102082
plaza	0.025793761064255957
faltan	0.025732570062703634
constitución	0.025607104422766647
cargo	0.02557715125728846
ocurre	0.025399971375668153
vive	0.025364220006093435
iba	0.02533501068759256
mostrar	0.025066759053728585
afectados	0.02497156057315797
llegar	0.024901510175140956
requiere	0.024899426061630384
cáncer	0.024848551932973296
pendientes	0.024774849886354446
pronto	0.024751591693969684
generales	0.024697934315083374
mañanera	0.024650300647513498
actuar	0.024554211575176274
sanitarias	0.024554211575176274
acotó	0.024446530992133744
marcelo	0.024386111075356657
destacó	0.024344923021484572
ebrard	0.024261947918231837
procesos	0.02424122946129692
calles	0.024039647400623337
médicos	0.023927509925354272
supervisión	0.023910708551860053
celebraciones	0.023861086121582487
lluvias	0.02356300451717517
resultados	0.023426190664202994
saqueo	0.023412086630118893
reconciliación	0.023317576202651548
legítimo	0.023317576202651548
dónde	0.023302822393130366
quisiera	0.023276307605087244
campaña	0.023170306298611915
respondió	0.02316467817741629
público	0.023140210158983588
hugo	0.023095305958260284
estadunidense	0.023041653175272847
insistió	0.023030087285348624
presencia	0.02300323122712692
responsables	0.022671035043226612
grupos	0.022519917369189943
suspendidos	0.022482484726484068
gonzález	0.022365292779152373
ofrecer	0.022290340272322153
intereses	0.022257324023152766
ica	0.022173678588044827
partidos	0.021964404253175175
terminar	0.02182923320496491
tranquilidad	0.02156150414744397
empresas	0.021434087582789266
edificio	0.02141474494974341
fuerzas	0.021413345417527794
armadas	0.021373163316258482
pago	0.021333760080683495
apoyo	0.02127302625767259
almirante	0.02124799073019712
espiral	0.021148124126633833
mantener	0.02111426580375002
ojeda	0.0209733273956487
defienden	0.02091918015124871
número	0.020832614554633765
bienes	0.020714008754036145
civiles	0.020370194046073885
entrega	0.02012626679775151
detenido	0.020042884093184565
médica	0.020002287383594806
resultado	0.019954636591933403
tramo	0.019872302111323386
disculpa	0.019845630880780007
instituciones	0.019778871107921175
final	0.01946661081752218
relacionado	0.01940677151320979
adquirir	0.019255368673082852
cerrar	0.01925281809176914
periodo	0.019004880879720576
difícil	0.018976725215541817
intermediarios	0.018855315172352827
encabezar	0.018800135550842405
retiro	0.01875704617095861
neoliberal	0.01868044061858841
sedena	0.018627492207777725
garantizar	0.01854269931287664
paso	0.018528558208100496
requieran	0.018354618841158757
abordado	0.018012357288971343
noviembre	0.01793805048326114
garantía	0.017922935937515004
cuarta	0.0179065827662853
descomposición	0.017648496079499983
carga	0.01747156790116802
revolución	0.01743780167153495
cuentan	0.017269929586046368
carlos	0.01717593012176891
avión	0.017063016741544843
familias	0.016900736973929024
decidido	0.01689176897259799
toque	0.016525261292984775
conciencia	0.016470094229093814
preguntó	0.016460553193117997
enfrentar	0.016386425467328648
queda	0.0163539481119925
adversarios	0.01631450771469825
discurso	0.01626134297748371
consorcio	0.016083534867640224
metas	0.01583230367977734
españa	0.015774170946517427
pidió	0.01563207394885267
deuda	0.015457478067177816
yucatán	0.01544057826303174
entrevista	0.01544057826303174
mauricio	0.015331443865836323
volver	0.015312837350495653
vila	0.015225060918620605
perdieron	0.015138040447000036
nombres	0.015118151018686252
bienestar	0.014396519947058393
política	0.014205448187331306
justificación	0.014145024908010511
breve	0.014142093267099542
imposición	0.014110834002474319
pequeños	0.014009025528026695
informando	0.013854543439528947
resaltó	0.013825021060928106
espera	0.013752646897702631
propuesta	0.013582486723567698
reduzca	0.013493290327934816
ciencia	0.013395128382521418
sábado	0.013275376075734603
unidades	0.013083431741686987
contagios	0.01303101469565038
habitacionales	0.01297951713244526
viviendas	0.012931867981136339
alguien	0.012906205437328221
nuevamente	0.012889899536312198
cuidando	0.012782268606488952
población	0.012758551684368976
salud	0.01274350836720771
guadalupe	0.012647848800661927
historia	0.012516493157631101
calidad	0.01239771075912465
violencia	0.012283413203521436
preocupados	0.01224216046910956
aprisa	0.012228120653939733
conciencias	0.012139048259355608
amlo	0.012117568348257661
paseo	0.01209877141047858
análisis	0.012080360262257714
pesos	0.012067573937195809
casas	0.011861906217652176
curso	0.011846936805566189
lidiar	0.011692589322198806
real	0.011672088349958237
día	0.011554698531019049
mayores	0.011276220038735655
edad	0.011221522711057435
públicos	0.010953573902342018
vida	0.01094354007042602
damnificados	0.010811238570226492
tratando	0.010702856140305956
simpático	0.010398812576273933
chiapas	0.010149362487898106
relaciones	0.009924726433958201
deudos	0.009903875103314419
nahle	0.009791897495785426
transparencia	0.009780687302861418
cuya	0.009721278772435293
casos	0.009721278772435293
cuide	0.00954934615159092
entrar	0.00935450981429736
pie	0.009272340255611475
lucha	0.009252868997979214
coordinación	0.009161307819102986
reporteros	0.009161307819102986
nación	0.009145628120481778
mexicana	0.00907004930964166
salón	0.009003006553718622
tesorería	0.008967808226324757
vanguardia	0.008837203549295458
confiscando	0.008789372853563269
escribir	0.008774778620143638
anteriores	0.008774137189407666
cambios	0.008774137189407666
completamente	0.008700069495720896
hombre	0.008663443150771636
suceda	0.008590624831335299
construcciones	0.008542948016258869
encubrir	0.008438305784128367
hiciera	0.008433807911763869
precios	0.008397708337651941
proyectos	0.008366789218830694
avanzan	0.008341319986872375
hechas	0.008341319986872375
diferencias	0.008290132880904357
bajos	0.008193516613248497
siento	0.00819009846535688
huracán	0.008145248583750842
mexicano	0.008085944692827675
compromiso	0.008047504433717472
incrementar	0.00798807948714704
cancelar	0.007877297375519232
grupo	0.007871286257282728
relación	0.007871286257282728
culturas	0.007856381901380546
inmediato	0.007814893506317252
faltar	0.007814159861115742
recapacitó	0.007793807329048632
populistas	0.007761944905793279
partidistas	0.007688456718479996
costar	0.007666966139180251
depende	0.007661458794311689
líderes	0.007640841105797606
recibiendo	0.007616965492024744
salinas	0.007596739242139643
autoritario	0.0075374174002163785
situación	0.007492862300234051
caen	0.007483009196563922
impulsará	0.0037132905082519906
turismo	0.0037132905082519906
aprovechando	0.0037132905082519906
herencia	0.0037132905082519906
cultural	0.0037132905082519906
civilización	0.0037132905082519906
reducido	0.0037132905082519906
impacto	0.0037132905082519906
ambiental	0.0037132905082519906
virtud	0.0037132905082519906
electrificación	0.0037132905082519906
kilómetros	0.0037132905082519906
coordinador	0.0037132905082519906
rogelio	0.0037132905082519906
jimenez	0.0037132905082519906
pons	0.0037132905082519906
ciento	0.0037132905082519906
electificado	0.0037132905082519906
playa	0.0037132905082519906
carmen	0.0037132905082519906
municipio	0.0037132905082519906
solidaridad	0.0037132905082519906
financiadas	0.0037132905082519906
programa	0.0037132905082519906
mejoramiento	0.0037132905082519906
urbano	0.0037132905082519906
ciudades	0.0037132905082519906
turísticas	0.0037132905082519906
respuesta	0.0037132905082519906
peticiones	0.0037132905082519906
hicieran	0.0037132905082519906
gobernadores	0.0037132905082519906
quintana	0.0037132905082519906
roo	0.0037132905082519906
joaquín	0.0037132905082519906
otorgarán	0.0037132905082519906
delta	0.0037132905082519906
fenómenos	0.0037132905082519906
metereologicos	0.0037132905082519906
preocupó	0.0037132905082519906
ocupó	0.0037132905082519906
suerte	0.0037132905082519906
pegó	0.0037132905082519906
esperaba	0.0037132905082519906
pronósticos	0.0037132905082519906
registraron	0.0037132905082519906
afectaciones	0.0037132905082519906
vidas	0.0037132905082519906
humanas	0.0037132905082519906
materiales	0.0037132905082519906
damnificada	0.0037132905082519906
estatal	0.0037132905082519906
municipales	0.0037132905082519906
mediodía	0.0037132905082519906
inmediaciones	0.0037132905082519906
comunidad	0.0037132905082519906
yucateca	0.0037132905082519906
construirá	0.0037132905082519906
asociados	0.0037132905082519906
concesión	0.0037132905082519906
carretera	0.0037132905082519906
correrá	0.0037132905082519906
cerrada	0.0037132905082519906
evento	0.0037132905082519906
obra	0.0037132905082519906
concluirá	0.0037132905082519906
plazos	0.0037132905082519906
establecidos	0.0037132905082519906
inaugurarse	0.0037132905082519906
justificó	0.0037132905082519906
protagonismo	0.0037132905082519906
asumido	0.0037132905082519906
sexenio	0.0037132905082519906
amparadas	0.0037132905082519906
orgánica	0.0037132905082519906
fuerza	0.0037132905082519906
aérea	0.0037132905082519906
mandata	0.0037132905082519906
acciones	0.0037132905082519906
cívicas	0.0037132905082519906
sociales	0.0037132905082519906
jamás	0.0037132905082519906
descuidamos	0.0037132905082519906
tarea	0.0037132905082519906
tareas	0.0037132905082519906
interior	0.0037132905082519906
sucursales	0.0037132905082519906
bancarias	0.0037132905082519906
cuarteles	0.0037132905082519906
guardia	0.0037132905082519906
aplicación	0.0037132905082519906
dniii	0.0037132905082519906
motivante	0.0037132905082519906
participar	0.0037132905082519906
prioritarios	0.0037132905082519906
considerados	0.0037132905082519906
ratificará	0.0037132905082519906
capacidades	0.0037132905082519906
profesionales	0.0037132905082519906
reconocido	0.0037132905082519906
víspera	0.0037132905082519906
exaltó	0.0037132905082519906
castrense	0.0037132905082519906
aligera	0.0037132905082519906
tulumescárcega	0.0037132905082519906
trabajen	0.0037132905082519906
comenzado	0.0037132905082519906
avancen	0.0037132905082519906
carso	0.0037132905082519906
representante	0.0037132905082519906
phillips	0.0037132905082519906
encabezó	0.0037132905082519906
directivos	0.0037132905082519906
determinó	0.0037132905082519906
texcoco	0.0037132905082519906
informar	0.0037132905082519906
ajustaban	0.0037132905082519906
aceptaban	0.0037132905082519906
consulta	0.0037132905082519906
muchísimo	0.0037132905082519906
arreglo	0.0037132905082519906
contratos	0.0037132905082519906
suscrito	0.0037132905082519906
facilitar	0.0037132905082519906
resolución	0.0037132905082519906
auguró	0.0037132905082519906
contemplado	0.0037132905082519906
inicio	0.0037132905082519906
ampliaciones	0.0037132905082519906
legal	0.0037132905082519906
ampliado	0.0037132905082519906
conminó	0.0037132905082519906
redoblar	0.0037132905082519906
esfuerzos	0.0037132905082519906
resta	0.0037132905082519906
alcanzar	0.0037132905082519906
fijadas	0.0037132905082519906
secretarías	0.0037132905082519906
energía	0.0037132905082519906
rocío	0.0037132905082519906
graciela	0.0037132905082519906
márquez	0.0037132905082519906
evaluó	0.0037132905082519906
avance	0.0037132905082519906
secretarias	0.0037132905082519906
porcentaje	0.0037132905082519906
prolongó	0.0037132905082519906
marquez	0.0037132905082519906
escueta	0.0037132905082519906
contenido	0.0037132905082519906
evaluaciones	0.0037132905082519906
viene	0.0037132905082519906
personal	0.0037132905082519906
médico	0.0037132905082519906
reducir	0.0037132905082519906
firma	0.0037132905082519906
pacientes	0.0037132905082519906
reciban	0.0037132905082519906
analiza	0.0037132905082519906
previsiones	0.0037132905082519906
festejo	0.0037132905082519906
guadalupano	0.0037132905082519906
revisando	0.0037132905082519906
reunimos	0.0037132905082519906
acordar	0.0037132905082519906
incluidas	0.0037132905082519906
religiosas	0.0037132905082519906
consensos	0.0037132905082519906
recoger	0.0037132905082519906
sentimientos	0.0037132905082519906
decisiones	0.0037132905082519906
capacitar	0.0037132905082519906
miles	0.0037132905082519906
desatención	0.0037132905082519906
formación	0.0037132905082519906
abandonó	0.0037132905082519906
aun	0.0037132905082519906
andan	0.0037132905082519906
secretarios	0.0037132905082519906
cuestionamientos	0.0037132905082519906
explicar	0.0037132905082519906
desatendió	0.0037132905082519906
déficit	0.0037132905082519906
ofreciendo	0.0037132905082519906
formaron	0.0037132905082519906
habilitar	0.0037132905082519906
camas	0.0037132905082519906
ventiladores	0.0037132905082519906
bajando	0.0037132905082519906
contagio	0.0037132905082519906
ocupación	0.0037132905082519906
reconvertir	0.0037132905082519906
dejando	0.0037132905082519906
asegurar	0.0037132905082519906
suscribirá	0.0037132905082519906
pagaríamos	0.0037132905082519906
importar	0.0037132905082519906
costaría	0.0037132905082519906
hospital	0.0037132905082519906
decisión	0.0037132905082519906
sopesada	0.0037132905082519906
reflexión	0.0037132905082519906
abrir	0.0037132905082519906
factores	0.0037132905082519906
basílica	0.0037132905082519906
considerando	0.0037132905082519906
alto	0.0037132905082519906
peregrinos	0.0037132905082519906
acuden	0.0037132905082519906
iglesia	0.0037132905082519906
católica	0.0037132905082519906
religiones	0.0037132905082519906
evangélica	0.0037132905082519906
sociedad	0.0037132905082519906
oficios	0.0037132905082519906
misas	0.0037132905082519906
predicas	0.0037132905082519906
teleconferencias	0.0037132905082519906
actitud	0.0037132905082519906
responsable	0.0037132905082519906
localidad	0.0037132905082519906
finanzas	0.0037132905082519906
públicas	0.0037132905082519906
sanas	0.0037132905082519906
permite	0.0037132905082519906
anticipo	0.0037132905082519906
acceder	0.0037132905082519906
vacuna	0.0037132905082519906
parezca	0.0037132905082519906
increíble	0.0037132905082519906
sobran	0.0037132905082519906
presumir	0.0037132905082519906
acabar	0.0037132905082519906
aumentando	0.0037132905082519906
cayó	0.0037132905082519906
propuso	0.0037132905082519906
implicado	0.0037132905082519906
destinados	0.0037132905082519906
austeridad	0.0037132905082519906
aplicado	0.0037132905082519906
tramos	0.0037132905082519906
tulum	0.0037132905082519906
escarcega	0.0037132905082519906
construidos	0.0037132905082519906
sucedido	0.0037132905082519906
aligeran	0.0037132905082519906
citó	0.0037132905082519906
tolucaciudad	0.0037132905082519906
originalmente	0.0037132905082519906
gastado	0.0037132905082519906
marco	0.0037132905082519906
gobernador	0.0037132905082519906
dejado	0.0037132905082519906
banderias	0.0037132905082519906
políticas	0.0037132905082519906
conjuntamente	0.0037132905082519906
involucrar	0.0037132905082519906
avanza	0.0037132905082519906
administración	0.0037132905082519906
infonavit	0.0037132905082519906
torno	0.0037132905082519906
envió	0.0037132905082519906
reformar	0.0037132905082519906
instituto	0.0037132905082519906
condicionante	0.0037132905082519906
utilizar	0.0037132905082519906
construir	0.0037132905082519906
comprar	0.0037132905082519906
terreno	0.0037132905082519906
usada	0.0037132905082519906
decidan	0.0037132905082519906
departamentos	0.0037132905082519906
abandonados	0.0037132905082519906
desocupados	0.0037132905082519906
fiebre	0.0037132905082519906
básicamente	0.0037132905082519906
buscarán	0.0037132905082519906
tasas	0.0037132905082519906
bajas	0.0037132905082519906
disponer	0.0037132905082519906
aceptando	0.0037132905082519906
independientes	0.0037132905082519906
coyotes	0.0037132905082519906
acabe	0.0037132905082519906
unidad	0.0037132905082519906
habitacional	0.0037132905082519906
imperado	0.0037132905082519906
construyen	0.0037132905082519906
barrancas	0.0037132905082519906
alejadísimas	0.0037132905082519906
centros	0.0037132905082519906
zonas	0.0037132905082519906
debo	0.0037132905082519906
generalizar	0.0037132905082519906
contentos	0.0037132905082519906
viviendo	0.0037132905082519906
echó	0.0037132905082519906
perder	0.0037132905082519906
metros	0.0037132905082519906
cuadrados	0.0037132905082519906
carísimos	0.0037132905082519906
trabajador	0.0037132905082519906
reciba	0.0037132905082519906
decida	0.0037132905082519906
recomendarle	0.0037132905082519906
escritura	0.0037132905082519906
vayan	0.0037132905082519906
timar	0.0037132905082519906
logra	0.0037132905082519906
informará	0.0037132905082519906
sepan	0.0037132905082519906
trámite	0.0037132905082519906
cuánto	0.0037132905082519906
crédito	0.0037132905082519906
entregará	0.0037132905082519906
informe	0.0037132905082519906
premios	0.0037132905082519906
rifa	0.0037132905082519906
equivalente	0.0037132905082519906
comercial	0.0037132905082519906
entregarán	0.0037132905082519906
ganaron	0.0037132905082519906
escuelas	0.0037132905082519906
conmemoraciones	0.0037132905082519906
recuperación	0.0037132905082519906
monumentos	0.0037132905082519906
históricos	0.0037132905082519906
catedral	0.0037132905082519906
metropolitana	0.0037132905082519906
convertirá	0.0037132905082519906
museo	0.0037132905082519906
muralismo	0.0037132905082519906
muestra	0.0037132905082519906
inequívoca	0.0037132905082519906
régimen	0.0037132905082519906
degradando	0.0037132905082519906
gubernamental	0.0037132905082519906
dije	0.0037132905082519906
decadencia	0.0037132905082519906
padecía	0.0037132905082519906
degradacipn	0.0037132905082519906
progresiva	0.0037132905082519906
constatando	0.0037132905082519906
profundida	0.0037132905082519906
gestando	0.0037132905082519906
atrás	0.0037132905082519906
acusado	0.0037132905082519906
encubrirá	0.0037132905082519906
actual	0.0037132905082519906
vinculado	0.0037132905082519906
rafael	0.0037132905082519906
incorruptible	0.0037132905082519906
adelantó	0.0037132905082519906
genaro	0.0037132905082519906
resulten	0.0037132905082519906
involucrados	0.0037132905082519906
actuando	0.0037132905082519906
puestos	0.0037132905082519906
disposición	0.0037132905082519906
competentes	0.0037132905082519906
pasó	0.0037132905082519906
cártel	0.0037132905082519906
sinaloa	0.0037132905082519906
surge	0.0037132905082519906
juzgado	0.0037132905082519906
york	0.0037132905082519906
guzmán	0.0037132905082519906
loera	0.0037132905082519906
inédita	0.0037132905082519906
acusación	0.0037132905082519906
calderón	0.0037132905082519906
detienen	0.0037132905082519906
probarse	0.0037132905082519906
adelantar	0.0037132905082519906
vísperas	0.0037132905082519906
juicios	0.0037132905082519906
sumarios	0.0037132905082519906
legales	0.0037132905082519906
acusadas	0.0037132905082519906
darán	0.0037132905082519906
motivos	0.0037132905082519906
independientemente	0.0037132905082519906
deque	0.0037132905082519906
concluya	0.0037132905082519906
fuertes	0.0037132905082519906
pilares	0.0037132905082519906
lamentables	0.0037132905082519906
involucramiento	0.0037132905082519906
debilitan	0.0037132905082519906
deja	0.0037132905082519906
constituyen	0.0037132905082519906
paz	0.0037132905082519906
soberanía	0.0037132905082519906
confianza	0.0037132905082519906
actuales	0.0037132905082519906
titulares	0.0037132905082519906
tocó	0.0037132905082519906
elegir	0.0037132905082519906
detallado	0.0037132905082519906
antecedentes	0.0037132905082519906
honorabilidad	0.0037132905082519906
caracterizan	0.0037132905082519906
incorruptibles	0.0037132905082519906
propuesto	0.0037132905082519906
correspondían	0.0037132905082519906
designaciones	0.0037132905082519906
pedí	0.0037132905082519906
propusieran	0.0037132905082519906
ternas	0.0037132905082519906
tomé	0.0037132905082519906
consideración	0.0037132905082519906
propuestas	0.0037132905082519906
nombré	0.0037132905082519906
gentes	0.0037132905082519906
honestas	0.0037132905082519906
almirantes	0.0037132905082519906
oficiales	0.0037132905082519906
marinos	0.0037132905082519906
soldados	0.0037132905082519906
uniformado	0.0037132905082519906
forman	0.0037132905082519906
honestos	0.0037132905082519906
fortaleciendo	0.0037132905082519906
básicas	0.0037132905082519906
república	0.0037132905082519906
apoyando	0.0037132905082519906
acusaciones	0.0037132905082519906
constantemente	0.0037132905082519906
canciller	0.0037132905082519906
notificó	0.0037132905082519906
embajador	0.0037132905082519906
embajadora	0.0037132905082519906
martha	0.0037132905082519906
bárcena	0.0037132905082519906
involucraba	0.0037132905082519906
señalamiento	0.0037132905082519906
concluir	0.0037132905082519906
implicar	0.0037132905082519906
actuamos	0.0037132905082519906
haremos	0.0037132905082519906
sepa	0.0037132905082519906
acusa	0.0037132905082519906
demuestra	0.0037132905082519906
red	0.0037132905082519906
complicidades	0.0037132905082519906
salen	0.0037132905082519906
relucir	0.0037132905082519906
laborando	0.0037132905082519906
determine	0.0037132905082519906
procederá	0.0037132905082519906
convocada	0.0037132905082519906
millón	0.0037132905082519906
anunciaron	0.0037132905082519906
movilizarán	0.0037132905082519906
apoyar	0.0037132905082519906
jefe	0.0037132905082519906
ejecutivo	0.0037132905082519906
recordarán	0.0037132905082519906
antiamlo	0.0037132905082519906
votaron	0.0037132905082519906
julio	0.0037132905082519906
llegaron	0.0037132905082519906
capitalinas	0.0037132905082519906
relajaron	0.0037132905082519906
operativo	0.0037132905082519906
vigilancia	0.0037132905082519906
acceso	0.0037132905082519906
peatonal	0.0037132905082519906
circuito	0.0037132905082519906
madero	0.0037132905082519906
mayo	0.0037132905082519906
febrero	0.0037132905082519906
septiembre	0.0037132905082519906
altavoz	0.0037132905082519906
mano	0.0037132905082519906
joven	0.0037132905082519906
convocaba	0.0037132905082519906
transeúntes	0.0037132905082519906
asistan	0.0037132905082519906
pretenden	0.0037132905082519906
músculo	0.0037132905082519906
reiterar	0.0037132905082519906
partirá	0.0037132905082519906
dirección	0.0037132905082519906
creen	0.0037132905082519906
señores	0.0037132905082519906
salimos	0.0037132905082519906
votar	0.0037132905082519906
democrática	0.0037132905082519906
respaldarlo	0.0037132905082519906
llamó	0.0037132905082519906
cuidar	0.0037132905082519906
definió	0.0037132905082519906
armas	0.0037132905082519906
demostrarle	0.0037132905082519906
respaldan	0.0037132905082519906
demostrar	0.0037132905082519906
demostramos	0.0037132905082519906
desató	0.0037132905082519906
risas	0.0037132905082519906
presentes	0.0037132905082519906
divertidos	0.0037132905082519906
compartían	0.0037132905082519906
video	0.0037132905082519906
momentos	0.0037132905082519906
filmado	0.0037132905082519906
celulares	0.0037132905082519906
viento	0.0037132905082519906
elevó	0.0037132905082519906
vacías	0.0037132905082519906
colocaron	0.0037132905082519906
ridículos	0.0037132905082519906
papalotes	0.0037132905082519906
gritaban	0.0037132905082519906
detrás	0.0037132905082519906
vallas	0.0037132905082519906
permanecen	0.0037132905082519906
plancha	0.0037132905082519906
adoquín	0.0037132905082519906
protección	0.0037132905082519906
campamento	0.0037132905082519906
decía	0.0037132905082519906
quieren	0.0037132905082519906
pásenmelas	0.0037132905082519906
perro	0.0037132905082519906
reclamaban	0.0037132905082519906
leo	0.0037132905082519906
comerciante	0.0037132905082519906
informal	0.0037132905082519906
presta	0.0037132905082519906
labores	0.0037132905082519906
limpieza	0.0037132905082519906
evitar	0.0037132905082519906
prefirieron	0.0037132905082519906
revelar	0.0037132905082519906
lunes	0.0037132905082519906
alfonso	0.0037132905082519906
suárez	0.0037132905082519906
movilizarse	0.0037132905082519906
josé	0.0037132905082519906
almaraz	0.0037132905082519906
confrontaciones	0.0037132905082519906
avanzará	0.0037132905082519906
avenidas	0.0037132905082519906
hidalgo	0.0037132905082519906
juárez	0.0037132905082519906
desocupado	0.0037132905082519906
anticipó	0.0037132905082519906
ocuparán	0.0037132905082519906
convergen	0.0037132905082519906
